traceID,spanID,operationName,refType,parentSpanID,startTime,duration,processID,spanKind
4d3d904bda2c987b5a1d6a6a6209767e,030890a060ff3c45,productcatalogservice.ProductCatalogService.GetProducts,CHILD_OF,a15c4d3666e4251a,1751042262391593,48,p3,client
4d3d904bda2c987b5a1d6a6a6209767e,93962c610187367c,currencyservice.CurrencyService.Convert,CHILD_OF,a15c4d3666e4251a,1751042262392134,43,p3,client
4d3d904bda2c987b5a1d6a6a6209767e,a15c4d3666e4251a,cart,,,1751042262391092,1307,p3,server
4d3d904bda2c987b5a1d6a6a6209767e,a76eb6c2afc094f5,productcatalogservice.ProductCatalogService.GetProducts,CHILD_OF,6df4cde4baf9f6e2,1751042262391377,45,p1,client
4d3d904bda2c987b5a1d6a6a6209767e,2e81cf8cd97999bb,productcatalogservice.ProductCatalogService.SearchProducts,CHILD_OF,6df4cde4baf9f6e2,1751042262391425,53,p1,client
4d3d904bda2c987b5a1d6a6a6209767e,45976d5bd5ac549f,shippingservice.ShippingService.GetQuote,CHILD_OF,a15c4d3666e4251a,1751042262391725,52,p3,client
4d3d904bda2c987b5a1d6a6a6209767e,918c312684b1f445,productcatalogservice.ProductCatalogService.GetProduct,CHILD_OF,a15c4d3666e4251a,1751042262391906,104,p3,client
4d3d904bda2c987b5a1d6a6a6209767e,fa899e49913620ee,productcatalogservice.ProductCatalogService.GetProduct,CHILD_OF,a15c4d3666e4251a,1751042262392074,59,p3,client
4d3d904bda2c987b5a1d6a6a6209767e,45df136e46c3db10,productcatalogservice.ProductCatalogService.GetProducts,CHILD_OF,a15c4d3666e4251a,1751042262391642,35,p3,client
4d3d904bda2c987b5a1d6a6a6209767e,387d7e9685eb31ad,currencyservice.CurrencyService.Convert,CHILD_OF,a15c4d3666e4251a,1751042262391862,42,p3,client
4d3d904bda2c987b5a1d6a6a6209767e,8936961f7dd74039,currencyservice.CurrencyService.GetSupportedCurrencies,CHILD_OF,a15c4d3666e4251a,1751042262391108,57,p3,client
4d3d904bda2c987b5a1d6a6a6209767e,6df4cde4baf9f6e2,recommendationservice.RecService.ListRecommendations,CHILD_OF,d9ac5ed001cdece5,1751042262391323,257,p1,server
4d3d904bda2c987b5a1d6a6a6209767e,b6c0c779ca6fc800,productcatalogservice.ProductCatalogService.GetProducts,CHILD_OF,45df136e46c3db10,1751042262391659,10,p2,server
4d3d904bda2c987b5a1d6a6a6209767e,2683a23e9bea62d9,currencyservice.CurrencyService.Convert,CHILD_OF,a15c4d3666e4251a,1751042262392012,61,p3,client
4d3d904bda2c987b5a1d6a6a6209767e,d9ac5ed001cdece5,recommendationservice.RecService.ListRecommendations,CHILD_OF,a15c4d3666e4251a,1751042262391292,298,p3,client
4d3d904bda2c987b5a1d6a6a6209767e,1c96a3118c431334,productcatalogservice.ProductCatalogService.GetProduct,CHILD_OF,a15c4d3666e4251a,1751042262391828,33,p3,client
4d3d904bda2c987b5a1d6a6a6209767e,fc83d460a5410825,productcatalogservice.ProductCatalogService.SearchProducts,CHILD_OF,6df4cde4baf9f6e2,1751042262391529,42,p1,client
4d3d904bda2c987b5a1d6a6a6209767e,d196e6ab4520d04e,currencyservice.CurrencyService.Convert,CHILD_OF,a15c4d3666e4251a,1751042262391779,47,p3,client
4d3d904bda2c987b5a1d6a6a6209767e,ef7a9d0677cd9c2f,productcatalogservice.ProductCatalogService.GetProducts,CHILD_OF,a15c4d3666e4251a,1751042262391680,37,p3,client
434c13b9cfc3c3ffe6f67b050d28fcef,10a5d692fb503f0f,cartservice.CartService.EmptyCart,CHILD_OF,417b61481915076d,1751042262410266,128,p1,client
434c13b9cfc3c3ffe6f67b050d28fcef,417b61481915076d,cart_empty,,,1751042262410243,159,p1,server
42f7388e37643ffb5b0b55554526d8c4,e1a00aa120877112,currencyservice.CurrencyService.Convert,CHILD_OF,18c0f750494b9a4c,1751042262410950,40,p1,client
42f7388e37643ffb5b0b55554526d8c4,cb8cdf9a699d0040,currencyservice.CurrencyService.Convert,CHILD_OF,18c0f750494b9a4c,1751042262410992,46,p1,client
42f7388e37643ffb5b0b55554526d8c4,853ae47b9e5941d0,adservice.AdService.GetAds,CHILD_OF,18c0f750494b9a4c,1751042262411303,48,p1,client
42f7388e37643ffb5b0b55554526d8c4,18c0f750494b9a4c,home,,,1751042262410604,915,p1,server
42f7388e37643ffb5b0b55554526d8c4,56379af11d169777,currencyservice.CurrencyService.Convert,CHILD_OF,18c0f750494b9a4c,1751042262411081,41,p1,client
42f7388e37643ffb5b0b55554526d8c4,f9ba3712f6a0f0bf,productcatalogservice.ProductCatalogService.ListProducts,CHILD_OF,18c0f750494b9a4c,1751042262410685,55,p1,client
42f7388e37643ffb5b0b55554526d8c4,6c2385ee6901f737,currencyservice.CurrencyService.Convert,CHILD_OF,18c0f750494b9a4c,1751042262411159,36,p1,client
42f7388e37643ffb5b0b55554526d8c4,218cd3ac695cf91b,currencyservice.CurrencyService.Convert,CHILD_OF,18c0f750494b9a4c,1751042262411264,35,p1,client
42f7388e37643ffb5b0b55554526d8c4,7b4300a8a1a65367,cartservice.CartService.GetCart,CHILD_OF,403ce8ccff571b8d,1751042262410871,67,p2,server
42f7388e37643ffb5b0b55554526d8c4,0786ebeb498d687a,currencyservice.CurrencyService.GetSupportedCurrencies,CHILD_OF,18c0f750494b9a4c,1751042262410613,69,p1,client
42f7388e37643ffb5b0b55554526d8c4,6778503e58f21624,currencyservice.CurrencyService.Convert,CHILD_OF,18c0f750494b9a4c,1751042262411039,41,p1,client
42f7388e37643ffb5b0b55554526d8c4,632d5c36c5dea777,currencyservice.CurrencyService.Convert,CHILD_OF,18c0f750494b9a4c,1751042262411123,34,p1,client
42f7388e37643ffb5b0b55554526d8c4,0a08056cef4b94f5,currencyservice.CurrencyService.Convert,CHILD_OF,18c0f750494b9a4c,1751042262411230,32,p1,client
42f7388e37643ffb5b0b55554526d8c4,610b03b3b675371c,productcatalogservice.ProductCatalogService.ListProducts,CHILD_OF,18c0f750494b9a4c,1751042262410794,45,p1,client
42f7388e37643ffb5b0b55554526d8c4,2e25a62010fdf4af,productcatalogservice.ProductCatalogService.ListProducts,CHILD_OF,18c0f750494b9a4c,1751042262410742,50,p1,client
42f7388e37643ffb5b0b55554526d8c4,dab953a036f3cee7,cartservice.cartCache.Get,CHILD_OF,7b4300a8a1a65367,1751042262410874,53,p2,client
42f7388e37643ffb5b0b55554526d8c4,9a7da9e0b2c7168f,productcatalogservice.ProductCatalogService.ListProducts,CHILD_OF,2e25a62010fdf4af,1751042262410768,11,p3,server
42f7388e37643ffb5b0b55554526d8c4,7befd43fa5b7ead3,currencyservice.CurrencyService.Convert,CHILD_OF,18c0f750494b9a4c,1751042262411197,32,p1,client
42f7388e37643ffb5b0b55554526d8c4,403ce8ccff571b8d,cartservice.CartService.GetCart,CHILD_OF,18c0f750494b9a4c,1751042262410842,105,p1,client
7fbb32594fbae1c12bb8525084332cc9,2c58790547836642,cart_empty,,,1751042262422459,142,p1,server
7fbb32594fbae1c12bb8525084332cc9,d165340b502f1105,cartservice.CartService.EmptyCart,CHILD_OF,2c58790547836642,1751042262422475,111,p1,client
489950882279b16c4a0b142d1f2bbfb5,f946e03963aa8a8e,productcatalogservice.ProductCatalogService.ListProducts,CHILD_OF,c7e8a79c14bcfc5e,1751042262422958,8,p1,server
489950882279b16c4a0b142d1f2bbfb5,e621643691db41c0,currencyservice.CurrencyService.GetSupportedCurrencies,CHILD_OF,f40f7f7308756597,1751042262422824,63,p2,client
489950882279b16c4a0b142d1f2bbfb5,d39faa9f8f6cb35a,currencyservice.CurrencyService.Convert,CHILD_OF,f40f7f7308756597,1751042262423288,62,p2,client
489950882279b16c4a0b142d1f2bbfb5,60b22e0da99e080c,productcatalogservice.ProductCatalogService.ListProducts,CHILD_OF,f40f7f7308756597,1751042262422891,46,p2,client
489950882279b16c4a0b142d1f2bbfb5,818b03663f309120,productcatalogservice.ProductCatalogService.ListProducts,CHILD_OF,f40f7f7308756597,1751042262422987,45,p2,client
489950882279b16c4a0b142d1f2bbfb5,08c1e6645a66ecdc,currencyservice.CurrencyService.Convert,CHILD_OF,f40f7f7308756597,1751042262423554,43,p2,client
489950882279b16c4a0b142d1f2bbfb5,f19f170fbfa7abbe,currencyservice.CurrencyService.Convert,CHILD_OF,f40f7f7308756597,1751042262423352,160,p2,client
489950882279b16c4a0b142d1f2bbfb5,5eeca29edd4d4a43,adservice.AdService.GetAds,CHILD_OF,f40f7f7308756597,1751042262423810,60,p2,client
489950882279b16c4a0b142d1f2bbfb5,4c557f19e42ca2c7,currencyservice.CurrencyService.Convert,CHILD_OF,f40f7f7308756597,1751042262423522,30,p2,client
489950882279b16c4a0b142d1f2bbfb5,c4758df6cf20ebe5,currencyservice.CurrencyService.Convert,CHILD_OF,f40f7f7308756597,1751042262423685,64,p2,client
489950882279b16c4a0b142d1f2bbfb5,3e8337e8e9726139,currencyservice.CurrencyService.Convert,CHILD_OF,f40f7f7308756597,1751042262423778,28,p2,client
489950882279b16c4a0b142d1f2bbfb5,f40f7f7308756597,home,,,1751042262422818,1234,p2,server
489950882279b16c4a0b142d1f2bbfb5,b135738e6fd6684e,cartservice.CartService.GetCart,CHILD_OF,f40f7f7308756597,1751042262423034,252,p2,client
489950882279b16c4a0b142d1f2bbfb5,f3788f3149c7861d,currencyservice.CurrencyService.Convert,CHILD_OF,f40f7f7308756597,1751042262423599,35,p2,client
489950882279b16c4a0b142d1f2bbfb5,a7142efdd9b64e6c,currencyservice.CurrencyService.Convert,CHILD_OF,f40f7f7308756597,1751042262423636,47,p2,client
489950882279b16c4a0b142d1f2bbfb5,18cb3d948db81aa6,currencyservice.CurrencyService.Convert,CHILD_OF,f40f7f7308756597,1751042262423751,26,p2,client
489950882279b16c4a0b142d1f2bbfb5,c7e8a79c14bcfc5e,productcatalogservice.ProductCatalogService.ListProducts,CHILD_OF,f40f7f7308756597,1751042262422939,47,p2,client
d58f21897b86a5469e68db0861b91148,e9bf513a6cb71d1b,cartservice.CartService.GetCart,CHILD_OF,f7d051c5309974c4,1751042262423639,98,p1,server
d58f21897b86a5469e68db0861b91148,db213119f4448fae,currencyservice.CurrencyService.Convert,CHILD_OF,9e186ddb5de06143,1751042262424210,32,p2,client
d58f21897b86a5469e68db0861b91148,9e186ddb5de06143,home,,,1751042262423402,1117,p2,server
d58f21897b86a5469e68db0861b91148,650db4daa74ecac7,cartservice.cartCache.Get,CHILD_OF,e9bf513a6cb71d1b,1751042262423643,65,p1,client
d58f21897b86a5469e68db0861b91148,7200e4436d6d677d,productcatalogservice.ProductCatalogService.ListProducts,CHILD_OF,7afef516ec5a6a6c,1751042262423562,8,p3,server
d58f21897b86a5469e68db0861b91148,fce16cf2725a46c7,productcatalogservice.ProductCatalogService.ListProducts,CHILD_OF,9e186ddb5de06143,1751042262423581,31,p2,client
d58f21897b86a5469e68db0861b91148,47b6c7fc921c36a7,currencyservice.CurrencyService.Convert,CHILD_OF,9e186ddb5de06143,1751042262423795,32,p2,client
d58f21897b86a5469e68db0861b91148,30fe1570c02ae53d,currencyservice.CurrencyService.Convert,CHILD_OF,9e186ddb5de06143,1751042262423858,235,p2,client
d58f21897b86a5469e68db0861b91148,3646551769f7d12e,currencyservice.CurrencyService.Convert,CHILD_OF,9e186ddb5de06143,1751042262424280,33,p2,client
d58f21897b86a5469e68db0861b91148,0ef57a93f56c788d,currencyservice.CurrencyService.Convert,CHILD_OF,9e186ddb5de06143,1751042262423828,29,p2,client
d58f21897b86a5469e68db0861b91148,895304c94ec7e772,currencyservice.CurrencyService.GetSupportedCurrencies,CHILD_OF,9e186ddb5de06143,1751042262423420,66,p2,client
d58f21897b86a5469e68db0861b91148,7afef516ec5a6a6c,productcatalogservice.ProductCatalogService.ListProducts,CHILD_OF,9e186ddb5de06143,1751042262423539,40,p2,client
d58f21897b86a5469e68db0861b91148,3c0dac2b25b95809,currencyservice.CurrencyService.Convert,CHILD_OF,9e186ddb5de06143,1751042262424094,68,p2,client
d58f21897b86a5469e68db0861b91148,a3286e1894ffaa69,currencyservice.CurrencyService.Convert,CHILD_OF,9e186ddb5de06143,1751042262424163,46,p2,client
d58f21897b86a5469e68db0861b91148,5d03a9f37d5b9722,adservice.AdService.GetAds,CHILD_OF,9e186ddb5de06143,1751042262424316,44,p2,client
d58f21897b86a5469e68db0861b91148,ef89ec42ad72ad5d,productcatalogservice.ProductCatalogService.ListProducts,CHILD_OF,9e186ddb5de06143,1751042262423489,49,p2,client
d58f21897b86a5469e68db0861b91148,f7d051c5309974c4,cartservice.CartService.GetCart,CHILD_OF,9e186ddb5de06143,1751042262423614,149,p2,client
d58f21897b86a5469e68db0861b91148,86e67a8ddfeaf31f,currencyservice.CurrencyService.Convert,CHILD_OF,9e186ddb5de06143,1751042262424243,36,p2,client
d58f21897b86a5469e68db0861b91148,4d3bd6241d825f2f,currencyservice.CurrencyService.Convert,CHILD_OF,9e186ddb5de06143,1751042262423765,29,p2,client
59e6b1fc7f64533d1e9611befea49ccc,0f98d096b0f55a35,cartservice.CartService.GetCart,CHILD_OF,27a9ff245a9316bd,1751042262438208,229,p1,client
59e6b1fc7f64533d1e9611befea49ccc,27a9ff245a9316bd,home,,,1751042262437773,1773,p1,server
59e6b1fc7f64533d1e9611befea49ccc,4d63a9a3300d5001,currencyservice.CurrencyService.Convert,CHILD_OF,27a9ff245a9316bd,1751042262439064,28,p1,client
59e6b1fc7f64533d1e9611befea49ccc,9c85c4ac1ffc52b5,currencyservice.CurrencyService.Convert,CHILD_OF,27a9ff245a9316bd,1751042262439199,43,p1,client
59e6b1fc7f64533d1e9611befea49ccc,059a086ee435cd5e,productcatalogservice.ProductCatalogService.ListProducts,CHILD_OF,27a9ff245a9316bd,1751042262438166,39,p1,client
59e6b1fc7f64533d1e9611befea49ccc,402e79c2034797ed,currencyservice.CurrencyService.Convert,CHILD_OF,27a9ff245a9316bd,1751042262438982,80,p1,client
59e6b1fc7f64533d1e9611befea49ccc,ba222826e5f4b8a2,currencyservice.CurrencyService.Convert,CHILD_OF,27a9ff245a9316bd,1751042262438489,80,p1,client
59e6b1fc7f64533d1e9611befea49ccc,236679dc814a3838,currencyservice.CurrencyService.Convert,CHILD_OF,27a9ff245a9316bd,1751042262439093,105,p1,client
59e6b1fc7f64533d1e9611befea49ccc,25bac95dbfa59eee,currencyservice.CurrencyService.GetSupportedCurrencies,CHILD_OF,27a9ff245a9316bd,1751042262437795,152,p1,client
59e6b1fc7f64533d1e9611befea49ccc,b0d11218b607aceb,productcatalogservice.ProductCatalogService.ListProducts,CHILD_OF,27a9ff245a9316bd,1751042262438116,48,p1,client
59e6b1fc7f64533d1e9611befea49ccc,a11588edc1d38a86,currencyservice.CurrencyService.Convert,CHILD_OF,27a9ff245a9316bd,1751042262438440,48,p1,client
59e6b1fc7f64533d1e9611befea49ccc,ff1ea68b8bdb06bb,currencyservice.CurrencyService.Convert,CHILD_OF,27a9ff245a9316bd,1751042262438571,43,p1,client
59e6b1fc7f64533d1e9611befea49ccc,e660344a721f0b56,currencyservice.CurrencyService.Convert,CHILD_OF,27a9ff245a9316bd,1751042262438616,330,p1,client
59e6b1fc7f64533d1e9611befea49ccc,d4eb7fab860ce2a6,currencyservice.CurrencyService.Convert,CHILD_OF,27a9ff245a9316bd,1751042262438949,32,p1,client
59e6b1fc7f64533d1e9611befea49ccc,ee0a2ed5d186bac3,adservice.AdService.GetAds,CHILD_OF,27a9ff245a9316bd,1751042262439247,57,p1,client
59e6b1fc7f64533d1e9611befea49ccc,dfcfcf5a3084d17f,productcatalogservice.ProductCatalogService.ListProducts,CHILD_OF,b0d11218b607aceb,1751042262438143,7,p2,server
59e6b1fc7f64533d1e9611befea49ccc,24482c15db5fd097,productcatalogservice.ProductCatalogService.ListProducts,CHILD_OF,27a9ff245a9316bd,1751042262437951,163,p1,client
896e494976d0b6ba3499a8bf16ac4648,736515e29db47bac,cartservice.CartService.EmptyCart,CHILD_OF,1bc2b70dc99b3b96,1751042262437923,142,p1,client
896e494976d0b6ba3499a8bf16ac4648,1bc2b70dc99b3b96,cart_empty,,,1751042262437904,170,p1,server
db8901d09cdb9f1b3f3b43c7b1b9feba,c906eed76d93859f,productcatalogservice.ProductCatalogService.GetProduct,CHILD_OF,ed82a3325a62f982,1751042262438553,33,p1,client
db8901d09cdb9f1b3f3b43c7b1b9feba,09d6e3a0ed5e5689,cartservice.CartService.AddItem,CHILD_OF,ed82a3325a62f982,1751042262438588,307,p1,client
db8901d09cdb9f1b3f3b43c7b1b9feba,ed82a3325a62f982,cart,,,1751042262438526,378,p1,server
81815af0c381f8a76bb909cf57197dd6,969875925ac93297,setcurrency,,,1751042262456505,24,p1,server
19abbea885f339f433015e7b35ceae05,ea48aad6217e98b9,productcatalogservice.ProductCatalogService.ListProducts,CHILD_OF,0ac3ab07aa11fdf5,1751042262456857,127,p1,client
19abbea885f339f433015e7b35ceae05,6f752f098cac3756,cartservice.CartService.GetCart,CHILD_OF,0ac3ab07aa11fdf5,1751042262457094,315,p1,client
19abbea885f339f433015e7b35ceae05,fe1a9abee6b5a9ce,currencyservice.CurrencyService.Convert,CHILD_OF,0ac3ab07aa11fdf5,1751042262457670,36,p1,client
19abbea885f339f433015e7b35ceae05,889eabbe870d1982,currencyservice.CurrencyService.Convert,CHILD_OF,0ac3ab07aa11fdf5,1751042262457575,39,p1,client
19abbea885f339f433015e7b35ceae05,0fa06c301b6647ca,currencyservice.CurrencyService.Convert,CHILD_OF,0ac3ab07aa11fdf5,1751042262457711,41,p1,client
19abbea885f339f433015e7b35ceae05,1d6d4b18b59306da,currencyservice.CurrencyService.Convert,CHILD_OF,0ac3ab07aa11fdf5,1751042262457754,32,p1,client
19abbea885f339f433015e7b35ceae05,d2686964bb2e965a,currencyservice.CurrencyService.Convert,CHILD_OF,0ac3ab07aa11fdf5,1751042262457788,36,p1,client
19abbea885f339f433015e7b35ceae05,6cdcef88a4bb35f0,currencyservice.CurrencyService.GetSupportedCurrencies,CHILD_OF,0ac3ab07aa11fdf5,1751042262456640,144,p1,client
19abbea885f339f433015e7b35ceae05,a951728add1e5945,productcatalogservice.ProductCatalogService.ListProducts,CHILD_OF,0ac3ab07aa11fdf5,1751042262456795,60,p1,client
19abbea885f339f433015e7b35ceae05,87178fd46c1732f3,productcatalogservice.ProductCatalogService.ListProducts,CHILD_OF,0ac3ab07aa11fdf5,1751042262456986,106,p1,client
19abbea885f339f433015e7b35ceae05,fb8347b84f8e32f5,currencyservice.CurrencyService.Convert,CHILD_OF,0ac3ab07aa11fdf5,1751042262457506,68,p1,client
19abbea885f339f433015e7b35ceae05,4dbec4320c0fd970,currencyservice.CurrencyService.Convert,CHILD_OF,0ac3ab07aa11fdf5,1751042262457825,35,p1,client
19abbea885f339f433015e7b35ceae05,113733885a835c2a,adservice.AdService.GetAds,CHILD_OF,0ac3ab07aa11fdf5,1751042262457865,46,p1,client
19abbea885f339f433015e7b35ceae05,028a4b190cfd598e,productcatalogservice.ProductCatalogService.ListProducts,CHILD_OF,ea48aad6217e98b9,1751042262456883,8,p2,server
19abbea885f339f433015e7b35ceae05,5f3ed8285bc01a41,currencyservice.CurrencyService.Convert,CHILD_OF,0ac3ab07aa11fdf5,1751042262457412,92,p1,client
19abbea885f339f433015e7b35ceae05,0ac3ab07aa11fdf5,home,,,1751042262456613,1481,p1,server
19abbea885f339f433015e7b35ceae05,2c1d385753f6263f,currencyservice.CurrencyService.Convert,CHILD_OF,0ac3ab07aa11fdf5,1751042262457616,47,p1,client
83687b22c0c4df9110c2d2dabf84a124,279d184f2e50e7fe,cartservice.CartService.AddItem,CHILD_OF,b96ce57eb3f38488,1751042262456896,234,p1,client
83687b22c0c4df9110c2d2dabf84a124,ad9323a5a2c2be70,productcatalogservice.ProductCatalogService.GetProduct,CHILD_OF,b96ce57eb3f38488,1751042262456756,137,p1,client
83687b22c0c4df9110c2d2dabf84a124,b96ce57eb3f38488,cart,,,1751042262456717,423,p1,server
2cad9f4b495b9844f64cbdcb449b2fd3,5ccae5e3a0af4ed9,currencyservice.CurrencyService.Convert,CHILD_OF,1b580b02a3f7e803,1751042262457527,41,p1,client
2cad9f4b495b9844f64cbdcb449b2fd3,59dfb518e1caf10a,currencyservice.CurrencyService.Convert,CHILD_OF,1b580b02a3f7e803,1751042262457569,71,p1,client
2cad9f4b495b9844f64cbdcb449b2fd3,cfb0a8daca681003,adservice.AdService.GetAds,CHILD_OF,1b580b02a3f7e803,1751042262458136,43,p1,client
2cad9f4b495b9844f64cbdcb449b2fd3,4f967468e0905d3b,productcatalogservice.ProductCatalogService.ListProducts,CHILD_OF,38ef8c966be87c6a,1751042262457296,7,p2,server
2cad9f4b495b9844f64cbdcb449b2fd3,38ef8c966be87c6a,productcatalogservice.ProductCatalogService.ListProducts,CHILD_OF,1b580b02a3f7e803,1751042262457262,55,p1,client
2cad9f4b495b9844f64cbdcb449b2fd3,4831881535ad849a,productcatalogservice.ProductCatalogService.ListProducts,CHILD_OF,1b580b02a3f7e803,1751042262457318,65,p1,client
2cad9f4b495b9844f64cbdcb449b2fd3,6f27b03f42528396,currencyservice.CurrencyService.Convert,CHILD_OF,1b580b02a3f7e803,1751042262457941,78,p1,client
2cad9f4b495b9844f64cbdcb449b2fd3,26a4be15de729267,currencyservice.CurrencyService.Convert,CHILD_OF,1b580b02a3f7e803,1751042262458060,29,p1,client
2cad9f4b495b9844f64cbdcb449b2fd3,1b580b02a3f7e803,home,,,1751042262457032,1313,p1,server
2cad9f4b495b9844f64cbdcb449b2fd3,b4f49677c7b4d1e0,currencyservice.CurrencyService.GetSupportedCurrencies,CHILD_OF,1b580b02a3f7e803,1751042262457071,68,p1,client
2cad9f4b495b9844f64cbdcb449b2fd3,37dce0dd0f1ed4ef,cartservice.CartService.GetCart,CHILD_OF,1b580b02a3f7e803,1751042262457385,139,p1,client
2cad9f4b495b9844f64cbdcb449b2fd3,8cebfe6474aa144e,currencyservice.CurrencyService.Convert,CHILD_OF,1b580b02a3f7e803,1751042262457642,35,p1,client
2cad9f4b495b9844f64cbdcb449b2fd3,9a3bd778be938c31,currencyservice.CurrencyService.Convert,CHILD_OF,1b580b02a3f7e803,1751042262458091,41,p1,client
2cad9f4b495b9844f64cbdcb449b2fd3,c0ef2037295845bc,productcatalogservice.ProductCatalogService.ListProducts,CHILD_OF,1b580b02a3f7e803,1751042262457143,117,p1,client
2cad9f4b495b9844f64cbdcb449b2fd3,3fd32189642ebaa6,currencyservice.CurrencyService.Convert,CHILD_OF,1b580b02a3f7e803,1751042262457680,46,p1,client
2cad9f4b495b9844f64cbdcb449b2fd3,21c762dc9b9a5874,currencyservice.CurrencyService.Convert,CHILD_OF,1b580b02a3f7e803,1751042262457728,211,p1,client
2cad9f4b495b9844f64cbdcb449b2fd3,705f3888e7d5d8b4,currencyservice.CurrencyService.Convert,CHILD_OF,1b580b02a3f7e803,1751042262458021,37,p1,client
2bc330e71269a05ad555c0154ed9a07a,b5aefae8909820f0,productcatalogservice.ProductCatalogService.GetProduct,CHILD_OF,1b7d7072b915dbb1,1751042262459788,75,p1,client
2bc330e71269a05ad555c0154ed9a07a,0fcf1af03192d1a4,cartservice.CartService.AddItem,CHILD_OF,1b7d7072b915dbb1,1751042262459865,145,p1,client
2bc330e71269a05ad555c0154ed9a07a,1b7d7072b915dbb1,cart,,,1751042262459759,260,p1,server
101c2e8fe5c1f2545163625d2fed1253,ce2a25af45576c5f,cart,,,1751042262469465,249,p1,server
101c2e8fe5c1f2545163625d2fed1253,234d83d7c14e8263,cartservice.CartService.AddItem,CHILD_OF,ce2a25af45576c5f,1751042262469561,145,p1,client
101c2e8fe5c1f2545163625d2fed1253,d1723a352668b03b,productcatalogservice.ProductCatalogService.GetProduct,CHILD_OF,26abba1e26b2b647,1751042262469517,6,p2,server
